is_core,cluster_id
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,55
true,1
true,1
true,1
true,174
true,1
true,1
false,-1
false,227
true,37
false,42
false,37
true,1
true,55
true,1
true,1
false,-1
true,1
true,1
true,1
true,247
true,174
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,173
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,37
true,66
true,1
true,1
false,1
false,427
false,427
true,228
true,1
true,1
true,266
true,1
true,273
true,1
true,50
false,-1
true,118
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,282
true,37
true,1
true,1
true,1
true,1
true,1
true,382
true,332
true,1
false,1
true,1
true,1
true,1
false,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,247
true,1
true,373
true,55
true,1
true,247
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
false,63
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,250
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,50
true,591
true,1
false,-1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,1
true,1
true,1
true,1
true,247
true,37
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,274
true,1
true,1
true,1
true,469
true,1
true,95
true,1
true,1
true,591
true,1
true,1
true,54
true,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,1
true,77
true,1
true,1
false,473
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,535
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,1
true,1
true,1
true,1
true,1
true,469
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,512
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,91
true,1
true,1
true,270
true,1
true,1
true,1
true,1
false,332
true,55
true,1
false,-1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,282
true,435
true,52
true,1
true,1
true,1
true,270
true,1
true,1
true,1
false,-1
true,282
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,572
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,591
false,110
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
false,37
true,1
true,1
true,338
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,2
true,1
true,1
false,-1
true,52
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,55
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
false,214
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,95
true,37
true,643
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,-1
true,1
true,530
true,223
false,-1
false,-1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,281
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,411
true,1
true,1
true,1
true,270
true,55
true,2
true,266
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
false,77
true,202
true,1
true,1
true,1
true,1
true,1
true,1
true,247
false,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,247
true,1
true,1
true,247
true,1
true,427
true,1
true,1
true,1
true,37
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,512
true,54
true,199
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,266
true,1
true,1
true,1
true,1
true,317
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,387
true,1
true,1
true,1
true,504
true,1
true,1
true,454
true,1
false,653
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,-1
true,1
true,1
true,1
false,-1
true,1
false,61
true,1
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,596
true,1
true,1
true,1
true,582
false,54
true,228
true,1
true,1
true,1
false,-1
true,1
true,1
false,-1
false,77
true,512
true,1
true,37
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,37
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
false,54
true,1
true,1
true,1
true,37
false,1
true,1
true,1
false,-1
true,1
true,1
true,247
true,1
false,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
false,-1
false,-1
true,54
true,1
true,1
false,-1
true,1
true,596
true,1
true,1
true,77
true,1
true,270
true,1
true,37
true,337
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,429
true,1
true,1
true,1
true,353
true,55
true,1
true,507
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,483
true,1
true,55
true,622
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
false,-1
true,37
false,-1
true,1
true,1
true,42
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,0
true,79
false,-1
true,1
false,-1
true,54
true,382
true,1
false,247
true,1
true,1
true,1
true,1
false,-1
true,1
true,591
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,60
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,247
true,1
true,96
true,1
true,1
true,1
true,591
true,110
true,1
true,1
true,1
true,1
true,1
true,1
true,265
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,314
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,118
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,282
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
false,-1
true,1
true,37
true,1
true,382
true,1
true,449
true,1
true,1
false,-1
true,1
true,303
true,1
true,1
true,1
true,1
true,1
false,1
false,1
true,1
true,1
true,1
true,435
true,1
true,1
true,1
true,77
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,77
true,1
true,1
true,1
false,1
true,1
true,37
true,1
true,1
true,73
true,1
true,1
true,1
true,179
true,1
true,1
false,522
false,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,1
true,1
true,332
false,-1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,37
true,591
false,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
false,270
true,1
true,1
false,1
true,1
true,346
true,1
true,1
true,1
true,1
true,109
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,512
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,248
true,1
true,349
true,1
true,1
true,1
false,568
true,1
true,1
true,228
true,1
true,1
true,1
true,270
true,1
true,1
true,1
false,398
true,247
true,1
true,77
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,1
true,13
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,332
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,652
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,52
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,571
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,217
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,472
true,1
true,1
true,1
false,-1
true,449
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,345
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,14
true,270
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,173
false,278
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,46
true,1
true,282
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,77
true,37
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,96
true,1
true,1
true,1
false,282
true,1
true,1
true,1
true,37
false,-1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,37
true,1
true,1
true,77
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,290
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,217
true,1
true,77
true,1
true,1
true,1
true,1
false,-1
true,1
true,98
false,1
true,1
true,1
true,1
true,1
false,37
true,75
true,307
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,37
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,303
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,339
true,48
true,247
true,1
true,1
false,1
false,-1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,606
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,1
true,1
true,1
false,37
true,1
true,217
true,1
true,1
true,1
true,1
true,255
true,1
true,77
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,219
false,272
true,1
true,1
true,1
true,1
true,1
true,1
true,205
true,1
false,267
false,562
false,516
true,1
true,1
true,1
true,1
true,55
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,79
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,296
false,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,247
true,1
true,1
true,438
true,1
true,1
true,1
true,1
true,1
true,1
true,332
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
false,1
false,1
true,1
true,1
true,1
true,1
false,512
true,1
true,1
true,1
true,1
true,144
true,1
true,483
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,565
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,55
true,1
true,77
false,55
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,314
true,37
true,1
true,1
true,1
true,1
true,1
false,270
true,1
false,-1
false,-1
false,-1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,34
true,1
true,1
true,1
false,-1
true,270
true,1
true,77
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,282
true,1
true,367
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
false,479
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,77
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,55
true,403
true,1
true,1
true,1
true,1
true,1
true,1
true,8
true,1
false,522
true,37
true,37
true,54
false,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
true,77
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,180
true,1
true,217
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,245
true,1
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,652
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,37
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,282
true,1
true,1
true,1
false,-1
false,-1
false,-1
true,1
true,1
true,118
true,1
true,1
true,1
false,382
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,435
true,1
true,1
true,1
true,1
true,270
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,238
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,66
true,270
true,247
true,1
true,1
true,1
true,1
true,1
true,93
true,1
true,1
true,1
true,488
false,632
true,37
true,1
true,1
true,223
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,146
false,-1
true,37
true,1
true,1
true,1
true,1
false,396
true,1
true,1
false,247
true,1
true,1
true,1
true,21
true,1
true,1
true,1
true,1
true,52
true,1
true,1
false,1
true,1
true,1
true,1
true,174
true,1
true,1
true,247
true,1
true,98
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,335
true,1
true,1
true,1
true,228
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
false,77
true,1
false,213
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,620
true,1
true,173
true,1
true,1
true,1
true,77
true,228
true,1
true,1
true,382
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,435
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
false,218
true,1
true,1
true,1
true,303
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,173
true,50
true,1
true,21
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
false,-1
true,274
true,1
true,109
true,77
true,1
true,49
true,1
false,247
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,77
false,-1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
false,-1
true,1
true,427
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,247
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,643
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,66
true,1
true,282
true,1
true,469
true,1
true,1
true,247
true,1
false,3
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,489
false,552
true,281
false,422
true,1
true,382
true,1
true,13
true,1
true,270
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,296
true,1
true,1
true,1
false,266
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,270
true,1
true,282
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,504
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,291
true,1
true,337
true,1
true,1
true,1
true,1
true,55
true,318
true,13
true,1
true,1
true,1
true,1
